# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 1499.9999999999998
# design_mach: 0.35
# design_altitude_ft: 15000.0
# mcp_throttle: 50.0
# base_design_power_kw: 1120.34694469152
# scale_factor: 1.3388709694861662
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.55,1500.0,20.0,100.90976776049371,-79.80487689428936,167.70296102492873
0.55,1500.0,22.0,162.44655359872604,-80.2130986528857,197.92395654817048
0.55,1500.0,24.0,223.18577400043546,-79.95991815255587,226.5008185208832
0.55,1500.0,26.0,283.57822682104796,-79.24388995807467,253.83520823391277
0.55,1500.0,28.0,344.22238738392383,-78.34912248916706,280.2738932683561
0.55,1500.0,30.0,405.1048669793683,-77.21750874575736,306.39258814109223
0.55,1500.0,32.0,465.9619080263925,-75.54887385648675,333.1566188211207
0.55,1500.0,34.0,526.7131782668273,-73.84114393490715,359.83630063007155
0.55,1500.0,36.0,587.3586777006727,-72.19486819082695,386.0098892125566
0.55,1500.0,38.0,648.2197353606053,-69.90995099430187,411.18066343889654
0.55,1500.0,40.0,708.9147730203216,-67.09751863579922,436.84146444006836
0.55,1500.0,42.0,769.9820168095551,-64.945819100738,462.8932157643302
0.55,1500.0,44.0,830.584672372377,-61.52138882208324,488.8258075723078
0.55,1500.0,46.0,891.1632282577481,-58.94781104453693,514.1880403472842
0.55,1500.0,48.0,952.0979238210025,-55.97672247615018,540.2357750586375
0.55,1500.0,50.0,1012.7233401903055,-52.922757794752236,565.2954229945102
0.55,3000.0,20.0,107.62661564021191,-79.85602176532375,173.70244183919624
0.55,3000.0,22.0,172.59385667646168,-80.18404515284786,204.4696967179883
0.55,3000.0,24.0,237.14484272829822,-79.78626658781351,234.35597449885853
0.55,3000.0,26.0,301.52177555410157,-78.88721473180355,263.3371755043561
0.55,3000.0,28.0,366.03259547685354,-77.79710598844791,291.173641830943
0.55,3000.0,30.0,430.7174686256387,-76.4815313738308,318.4986594471861
0.55,3000.0,32.0,495.5469398391283,-74.70993730700671,346.6604714193582
0.55,3000.0,34.0,560.3335671815944,-72.74822356251559,374.6321637138632
0.55,3000.0,36.0,624.9622077496612,-70.63963567267182,401.98529762046553
0.55,3000.0,38.0,689.3967120271524,-67.94957612078021,428.78280007473114
0.55,3000.0,40.0,754.2034224341608,-65.64203200487081,456.37559188487154
0.55,3000.0,42.0,818.4049631629614,-62.75007071078069,483.9804335337373
0.55,3000.0,44.0,883.2357732474205,-59.721812351996874,511.1180092142524
0.55,3000.0,46.0,947.3462707502962,-56.497543283280294,538.5354089273901
0.55,3000.0,48.0,1012.388622447934,-53.07887014979432,565.4855426721772
0.55,3000.0,50.0,1076.9088144674724,-48.96010138636402,592.9779191596061
0.55,5000.0,20.0,116.84152897479738,-80.05618297526192,181.29116249424382
0.55,5000.0,22.0,187.25047717942675,-79.97317297515379,214.51256786010407
0.55,5000.0,24.0,257.3644721094783,-79.4783262648317,246.19025499814674
0.55,5000.0,26.0,327.31914139416097,-78.60404352175723,276.72990181212623
0.55,5000.0,28.0,397.2456943884845,-77.41820550408333,306.5318307219188
0.55,5000.0,30.0,467.29140689909224,-75.84704042139131,336.0311747926075
0.55,5000.0,32.0,537.7735913457525,-73.66186911209294,365.86523660566775
0.55,5000.0,34.0,607.9692574049427,-71.31683660903792,395.65243793479596
0.55,5000.0,36.0,677.7311292700194,-68.9045927833147,425.21604781202
0.55,5000.0,38.0,748.1423535552968,-65.73990347274025,454.4047738177879
0.55,5000.0,40.0,818.0327570334442,-62.717803920416074,483.7514865979552
0.55,5000.0,42.0,888.2793001894748,-59.519910609798366,513.3150964751792
0.55,5000.0,44.0,958.7762122167994,-55.886616459903756,542.6926032876447
0.55,5000.0,46.0,1028.471140533402,-52.4603117618917,571.9643392935208
0.55,5000.0,48.0,1098.8114046572966,-48.55723511164563,601.8747167518417
0.55,5000.0,50.0,1169.068658781083,-43.864760137790526,632.2483435656048
0.55,10000.0,20.0,143.61935002581157,-79.40334949054046,205.70145800991563
0.55,10000.0,22.0,229.8399627187817,-79.06140184493371,243.61828386576383
0.55,10000.0,24.0,315.8691168631153,-78.11789947273681,279.99674697767244
0.55,10000.0,26.0,401.83266632994406,-76.59305932558901,315.47548879808636
0.55,10000.0,28.0,487.90198660336233,-74.49437908091944,350.83105448930763
0.55,10000.0,30.0,574.0824331672478,-71.88063517428856,386.2897132451792
0.55,10000.0,32.0,660.3606173119059,-68.82827713805399,421.9679468400465
0.55,10000.0,34.0,746.4942033918594,-65.430490391692,457.50024349923996
0.55,10000.0,36.0,832.4443641489933,-61.731725451389515,492.80359322265116
0.55,10000.0,38.0,918.6837210355363,-57.62902313959305,528.3506174625089
0.55,10000.0,40.0,1004.7637522767104,-53.36230913403454,563.8815752507327
0.55,10000.0,42.0,1090.7942452920136,-48.45574869215858,599.9949419106831
0.55,10000.0,44.0,1177.1393729851459,-43.453458975964374,636.9263587329895
0.55,10000.0,46.0,1263.002507129263,-38.14711166259985,673.5792903936429
0.55,10000.0,48.0,1349.3275517578531,-32.39063592929408,710.8240030228089
0.55,10000.0,50.0,1435.363400257034,-26.425965760233208,748.3030180716352
0.55,15000.0,20.0,178.21979249024255,-79.26116139358105,241.36496402411862
0.55,15000.0,22.0,285.456662791237,-78.45328665059309,282.89272488467105
0.55,15000.0,24.0,392.29588841429415,-76.7306952612522,324.53830639053825
0.55,15000.0,26.0,498.99453258555513,-74.19286533859116,366.40614047734016
0.55,15000.0,28.0,605.9140904667814,-70.94891486662313,408.62341988717793
0.55,15000.0,30.0,713.0157347998578,-67.06900068414916,451.21692203944133
0.55,15000.0,32.0,820.1133625200258,-62.61591583963818,494.21476322448956
0.55,15000.0,34.0,927.0061429818624,-57.60880618795382,537.2608037644393
0.55,15000.0,36.0,1033.7181758628183,-52.11140198724362,580.4233260787344
0.55,15000.0,38.0,1140.980484712233,-46.32881827003286,624.9166861366987
0.55,15000.0,40.0,1247.7688332384496,-39.65575147101686,669.9710331308776
0.55,15000.0,42.0,1354.656258216408,-32.8481281395675,715.175333673639
0.55,15000.0,44.0,1461.8462680334706,-25.681151839908054,760.6353585715723
0.55,15000.0,46.0,1568.5007294627385,-18.069268717088352,806.3069250826844
0.55,15000.0,48.0,1675.7175166991906,-10.016415051758687,852.5167177235301
0.55,15000.0,50.0,1782.559420064187,-1.6903245989762847,899.110766332618
0.55,17500.0,20.0,201.20686816535056,-78.84276421561661,264.8206445385468
0.55,17500.0,22.0,322.3050696134353,-77.58516271397826,307.90149572370314
0.55,17500.0,24.0,442.92127751250507,-75.22808037219787,352.72555691113047
0.55,17500.0,26.0,563.3794986371754,-71.91049199690809,398.8014624550274
0.55,17500.0,28.0,684.1483378267666,-67.78958103992662,445.5186871933082
0.55,17500.0,30.0,805.138090726323,-62.951972452979206,492.7379885451463
0.55,17500.0,32.0,926.0234116902594,-57.48255065553126,540.4111671556402
0.55,17500.0,34.0,1046.6958521700476,-51.341952841079916,588.8702630252226
0.55,17500.0,36.0,1167.222355714162,-44.53794446124817,638.3254788961026
0.55,17500.0,38.0,1288.3339458719415,-37.14804614516927,688.9548846072219
0.55,17500.0,40.0,1408.8939211902928,-29.178952247690663,739.5508185441042
0.55,17500.0,42.0,1529.4860294119117,-20.83055620455662,790.37168280386
0.55,17500.0,44.0,1650.6538521504096,-12.054605106026868,841.8084277095796
0.55,17500.0,46.0,1771.0451297266059,-2.694758988994502,893.7833987450326
0.55,17500.0,48.0,1892.0790653681554,7.178704809352147,946.9472872013893
0.55,17500.0,50.0,2012.6443961703847,17.4304933775465,1000.0107603350344
0.55,20000.0,20.0,215.51672108721868,-78.19849950509987,289.52281392556654
0.55,20000.0,22.0,345.1569193206252,-76.82870061621858,330.1213983332956
0.55,20000.0,24.0,474.3191406179251,-74.09044170942546,374.8758382303097
0.55,20000.0,26.0,603.3220362698562,-70.24279431731613,422.44324603421416
0.55,20000.0,28.0,732.6181446641049,-65.61779844032311,471.13664432345655
0.55,20000.0,30.0,862.1244558005626,-60.257628513985246,520.6360429363297
0.55,20000.0,32.0,991.5276738723702,-54.08275560271505,571.0726512278429
0.55,20000.0,34.0,1120.7153337180903,-47.15155448078211,622.6258779079078
0.55,20000.0,36.0,1249.7570566281365,-39.50258463210764,675.3412445894866
0.55,20000.0,38.0,1379.4253711519023,-31.166506201892872,729.0098874013396
0.55,20000.0,40.0,1508.559476158843,-22.241993980588937,783.0306532781675
0.55,20000.0,42.0,1637.7471360045631,-12.950791778162127,837.1772730261268
0.55,20000.0,44.0,1767.3900119799084,-3.0265713813622583,892.3267071302316
0.55,20000.0,46.0,1896.3634524705112,7.432206638714657,948.3115967192957
0.55,20000.0,48.0,2025.966162316772,18.41389410463409,1005.1721079224036
0.55,20000.0,50.0,2155.1538221624924,29.82335084530435,1061.967014448007
0.55,23000.0,20.0,226.88909110203417,-78.0980841823884,330.80154478579453
0.55,23000.0,22.0,363.33744821527785,-76.56775466426572,362.1779859557028
0.55,23000.0,24.0,499.3533500053775,-73.55087670872254,402.76184278276753
0.55,23000.0,26.0,635.2179593759251,-69.3399936225916,449.46701768232293
0.55,23000.0,28.0,771.3342764887362,-64.31293479346189,498.4683562945471
0.55,23000.0,30.0,907.6380355372754,-58.50866136654547,548.8875592634572
0.55,23000.0,32.0,1043.9993660375023,-51.84068227721352,600.9214406215675
0.55,23000.0,34.0,1179.2454170201474,-44.20644000920339,654.1402227876732
0.55,23000.0,36.0,1313.6908231630398,-35.708358191680794,708.3551249550765
0.55,23000.0,38.0,1451.9118454398833,-27.096740115945774,764.05483502764
0.55,23000.0,40.0,1588.2222988432698,-17.438794377557315,820.2592994556998
0.55,23000.0,42.0,1724.2114232139797,-7.42180361128175,877.1104385620213
0.55,23000.0,44.0,1860.7093185530944,3.3592674285698756,935.0781960568944
0.55,23000.0,46.0,1996.4708348589918,14.606814502900177,993.6323790364024
0.55,23000.0,48.0,2132.968730198106,26.511385728086424,1053.050133791229
0.55,23000.0,50.0,2268.9712432785113,38.8439940022174,1112.8775830627183
0.55,25000.0,20.0,230.13585320303815,-77.838610988502,371.1524380641686
0.55,25000.0,22.0,368.6179553189313,-76.28043295421399,388.7371693773999
0.55,25000.0,24.0,506.5738811438163,-73.29501846645373,422.17681071128635
0.55,25000.0,26.0,644.3530760007293,-69.09056196097633,466.0395625426227
0.55,25000.0,28.0,782.4522610193494,-63.90618579293199,513.6953358305133
0.55,25000.0,30.0,920.792442812477,-57.855961768920956,563.3125550887012
0.55,25000.0,32.0,1059.064342186161,-51.042313518108905,614.607379671655
0.55,25000.0,34.0,1197.0296401078322,-43.374599475861636,667.6748694182088
0.55,25000.0,36.0,1334.753941254996,-34.87290270672143,722.2445723925259
0.55,25000.0,38.0,1473.320392241967,-25.771123969057523,777.5265547226097
0.55,25000.0,40.0,1611.3178230669062,-16.26728227925692,833.4137067309014
0.55,25000.0,42.0,1749.2215329239814,-5.954909799693316,890.7334506765432
0.55,25000.0,44.0,1887.6072363300714,5.067506121117885,949.0225372040928
0.55,25000.0,46.0,2025.4038365095878,16.520998327974546,1008.1122685713952
0.55,25000.0,48.0,2163.896649593237,28.664558021214077,1067.805830745936
0.55,25000.0,50.0,2301.800359450312,41.17028231169961,1128.2504995343584
0.6,0.0,20.0,113.67014530937553,-88.36548398608697,163.6100324712095
0.6,0.0,22.0,181.79591684974008,-89.74117390723401,196.19279638462487
0.6,0.0,24.0,249.87616677714217,-89.91362048810383,227.09795497327403
0.6,0.0,26.0,317.93901138194093,-89.17068098713595,256.8798008185243
0.6,0.0,28.0,386.03800550291584,-87.72443256589699,286.2947960181354
0.6,0.0,30.0,454.14503284970755,-86.08940333796049,315.30411331399216
0.6,0.0,32.0,522.1944887448115,-85.26492659495091,343.4431644796829
0.6,0.0,34.0,590.0872967364855,-84.11389922248365,371.0533616124266
0.6,0.0,36.0,657.9466329539223,-82.04681633269396,398.56314342245884
0.6,0.0,38.0,726.6641854627999,-78.86204395757721,427.2136432984933
0.6,0.0,40.0,794.486033293091,-76.18175816376285,454.6805812375021
0.6,0.0,42.0,862.7845191885194,-74.20437962892873,482.1997351443207
0.6,0.0,44.0,931.3802344391736,-71.18201230241067,509.3172277602935
0.6,0.0,46.0,998.8620090432154,-68.27170847603858,537.8981063459147
0.6,0.0,48.0,1066.800338647852,-65.86307960193297,566.0960678342628
0.6,0.0,50.0,1135.2286950273203,-61.85583879026088,594.4587104518578
0.6,1500.0,20.0,95.95540962500709,-88.2033467116822,154.96628149220683
0.6,1500.0,22.0,155.966418106413,-89.57863497153838,184.02781475587352
0.6,1500.0,24.0,214.15642818222076,-89.89929456873033,211.04756979107387
0.6,1500.0,26.0,271.53909906342835,-89.56899510055808,236.60126111468685
0.6,1500.0,28.0,329.47874026794216,-89.15448064840517,261.14678259827673
0.6,1500.0,30.0,387.92849131183027,-88.5707329057092,285.6347326301787
0.6,1500.0,32.0,446.2564050974951,-87.29010282339567,311.8016268578163
0.6,1500.0,34.0,504.386165979676,-86.24538180590562,338.12650785985335
0.6,1500.0,36.0,562.3365181519457,-85.54702670822164,363.5289067639144
0.6,1500.0,38.0,620.6523820988851,-83.51582556041419,386.2348195354303
0.6,1500.0,40.0,678.6870831422326,-80.69817160513054,409.9114137598236
0.6,1500.0,42.0,737.766103541779,-79.56709341010863,435.04068298610946
0.6,1500.0,44.0,795.2933724876913,-75.3986525337104,459.965104954064
0.6,1500.0,46.0,853.3133459503741,-73.94718251569044,483.5359283718679
0.6,1500.0,48.0,911.7242697361472,-71.53038652867097,508.50587195278496
0.6,1500.0,50.0,969.4456749726348,-69.24051550955878,531.3684326277306
0.6,3000.0,20.0,102.94873435992419,-88.29412216341336,161.32056311338818
0.6,3000.0,22.0,165.63842198998105,-89.48638676174079,189.70194992455592
0.6,3000.0,24.0,227.47551658666916,-89.58626653606446,218.06459254215088
0.6,3000.0,26.0,288.9163053763893,-89.04817429342798,245.83947080414137
0.6,3000.0,28.0,350.53784174699007,-88.52534517984361,271.91933841876244
0.6,3000.0,30.0,412.43920215021353,-87.87599275964283,297.3485147422132
0.6,3000.0,32.0,474.5855759408529,-86.48196030621382,324.7632367134119
0.6,3000.0,34.0,536.910019570434,-85.0187082236624,351.96507820046236
0.6,3000.0,36.0,599.1648419096017,-83.58049302824035,377.92712516976866
0.6,3000.0,38.0,660.3592784409364,-81.01427904102623,402.42712504039594
0.6,3000.0,40.0,722.7988649738932,-79.95148326544812,429.0157636234217
0.6,3000.0,42.0,783.7509658597509,-77.4985377622525,455.5977078516001
0.6,3000.0,44.0,845.8531569083973,-74.86725464592134,480.98805691693576
0.6,3000.0,46.0,906.6445932779168,-72.11400038426999,507.4762801772501
0.6,3000.0,48.0,969.2354722304254,-68.90753829944757,532.6858816617051
0.6,3000.0,50.0,1031.1957429563063,-64.68674756814242,558.5006528243678
0.6,5000.0,20.0,111.66183885514627,-88.76714527693282,167.89441957356524
0.6,5000.0,22.0,179.5010920080408,-89.30470197118152,199.57344558257745
0.6,5000.0,24.0,246.7284811278802,-89.43791963264539,229.83862384781222
0.6,5000.0,26.0,313.574292021416,-89.19531621297449,258.9229179179602
0.6,5000.0,28.0,380.21391678565095,-88.65012795419972,286.9173710189465
0.6,5000.0,30.0,447.04901671143085,-87.6960485013439,314.50079073230046
0.6,5000.0,32.0,514.9445024450439,-86.02486975723126,342.90895496285793
0.6,5000.0,34.0,582.3727222103062,-84.27068101301049,371.50590000011294
0.6,5000.0,36.0,648.9132705227992,-82.49051817198168,399.86050939189096
0.6,5000.0,38.0,716.2919520621904,-79.37858037760498,427.04628442730757
0.6,5000.0,40.0,782.97174295551,-77.11896784240318,454.8144683344507
0.6,5000.0,42.0,850.6128432049206,-74.44135979052778,482.991007887287
0.6,5000.0,44.0,918.3556976480122,-71.08882688293443,510.9560058269446
0.6,5000.0,46.0,984.7503090248312,-68.54885476672223,538.7308840889351
0.6,5000.0,48.0,1052.0151865318162,-65.2650059398635,566.955622996673
0.6,5000.0,50.0,1119.6977917812808,-60.24919362687748,595.6636943243954
0.6,10000.0,20.0,137.50204856622926,-88.49937108303558,190.9230002487273
0.6,10000.0,22.0,220.21214157720667,-88.9865862288316,227.29476900578848
0.6,10000.0,24.0,302.5687726522397,-88.74358114786986,261.97688259935813
0.6,10000.0,26.0,384.807583081958,-87.85537414671275,295.67626490132494
0.6,10000.0,28.0,467.25525738291617,-86.41367788677003,329.2738930096108
0.6,10000.0,30.0,549.8743071679685,-84.48275817457709,362.9679198276997
0.6,10000.0,32.0,632.4839848562344,-82.13330739732277,396.74495664589665
0.6,10000.0,34.0,714.941031253979,-79.3232850065652,430.4978937866429
0.6,10000.0,36.0,797.25080184508,-76.10115813139979,464.17183754018953
0.6,10000.0,38.0,879.9180509850338,-72.74032422379561,497.7346550032687
0.6,10000.0,40.0,962.3804528666562,-69.08574202548618,531.531774886008
0.6,10000.0,42.0,1044.7076287803607,-64.90538519745952,565.8175826726098
0.6,10000.0,44.0,1127.384250017101,-60.402762127077544,600.9508957828962
0.6,10000.0,46.0,1209.6672431888123,-55.5868432498358,635.9637105059289
0.6,10000.0,48.0,1292.3960803933624,-50.53822859809736,671.2349273260725
0.6,10000.0,50.0,1374.7527114683955,-45.25383876863241,706.52221059785
0.6,15000.0,20.0,171.24159699728068,-88.63325817998421,224.93032287367592
0.6,15000.0,22.0,274.3119008412342,-88.69364126070802,265.1058240550473
0.6,15000.0,24.0,376.98322113628086,-87.85296417896767,304.9292021714439
0.6,15000.0,26.0,479.50324901177555,-86.16531732193036,344.7485636749319
0.6,15000.0,28.0,582.2120576939678,-83.66122694770038,385.0418855016181
0.6,15000.0,30.0,685.1002750860713,-80.46614526611859,425.7609682966009
0.6,15000.0,32.0,788.0621303814964,-76.78130458389876,466.61393818853225
0.6,15000.0,34.0,890.7936998701699,-72.56653877195632,507.619539370985
0.6,15000.0,36.0,993.2909669391834,-67.83389766901661,548.9424529732062
0.6,15000.0,38.0,1096.3974202993131,-62.63626667837436,591.4087623833683
0.6,15000.0,40.0,1198.9589531748618,-56.76812910621344,634.0892911486484
0.6,15000.0,42.0,1301.6771339538407,-50.521626598075734,677.3977503986174
0.6,15000.0,44.0,1404.6898663461063,-44.10776521875226,720.7557478744574
0.6,15000.0,46.0,1507.1536616408825,-37.20869700008699,764.0749180921823
0.6,15000.0,48.0,1610.2467262913174,-29.896720974432192,808.1545670205753
0.6,15000.0,50.0,1712.8176312636524,-22.225258093470362,852.7269204657392
0.6,17500.0,20.0,191.19077444262456,-88.49937108303558,246.6200325793518
0.6,17500.0,22.0,306.26405652802157,-88.2275802762299,287.5533347294524
0.6,17500.0,24.0,420.8794447418543,-86.85416643573099,329.88977365557446
0.6,17500.0,26.0,535.3422016651656,-84.51863991655932,373.287937260499
0.6,17500.0,28.0,650.0834437501301,-81.38166523505323,417.3475031243498
0.6,17500.0,30.0,765.0308719643954,-77.52062913324902,461.9104844727274
0.6,17500.0,32.0,879.8952901785526,-73.00756286930506,506.7894393699036
0.6,17500.0,34.0,994.5669109731037,-67.77512123345616,552.4784112036191
0.6,17500.0,36.0,1109.097950315859,-61.83347964507046,599.1554698128152
0.6,17500.0,38.0,1224.1618603044694,-55.35227305598183,646.4551034228226
0.6,17500.0,40.0,1338.7370823892177,-48.199354901501984,694.2045976785772
0.6,17500.0,42.0,1453.3176599578437,-40.95365298883675,742.1495670958767
0.6,17500.0,44.0,1568.36684236579,-33.20426781745082,790.3462442554398
0.6,17500.0,46.0,1682.867087676247,-24.67686472569648,839.3167888353659
0.6,17500.0,48.0,1797.8493265357188,-15.814476117376698,889.2861311585285
0.6,17500.0,50.0,1912.44329281404,-6.426580653533597,939.3518721914943
0.6,20000.0,20.0,212.88048414830044,-87.96382269524112,272.46024229043485
0.6,20000.0,22.0,340.9957083474622,-87.47218927524581,313.09363734337046
0.6,20000.0,24.0,468.61019480403615,-85.58223901471912,357.3941999817288
0.6,20000.0,26.0,596.0600001313633,-82.51890223653479,404.2198732685379
0.6,20000.0,28.0,723.8110514268249,-78.56468071525434,452.1206599438445
0.6,20000.0,30.0,851.789710787099,-73.77179041868776,500.8716296847748
0.6,20000.0,32.0,979.685360147265,-68.08212434675934,550.7124403948668
0.6,20000.0,34.0,1107.3627735394048,-61.63626395126515,601.5721319127377
0.6,20000.0,36.0,1234.8768446732672,-54.502759425842854,653.3743885931272
0.6,20000.0,38.0,1362.997424356307,-46.609445625237164,705.9585459196962
0.6,20000.0,40.0,1490.565050328949,-38.29170972730436,759.0059526017076
0.6,20000.0,42.0,1618.1728424306752,-29.396384893135213,812.2823062195012
0.6,20000.0,44.0,1746.329571629891,-19.73602918700168,867.0046404843397
0.6,20000.0,46.0,1873.709755666805,-9.640888522237207,921.8702339429134
0.6,20000.0,48.0,2001.745986478767,1.003842609049704,977.7346251447237
0.6,20000.0,50.0,2129.340389870799,12.049838725375496,1033.742275540269
0.6,23000.0,20.0,227.07251642485377,-87.96382269524112,311.4213875024823
0.6,23000.0,22.0,363.7136709577034,-87.26252208142427,344.62538754573916
0.6,23000.0,24.0,499.84739339311784,-85.06784478824254,386.011228083526
0.6,23000.0,26.0,635.7936738928042,-81.60365004179404,432.8730508865114
0.6,23000.0,28.0,772.0010342315404,-77.15150240696168,481.81012369220025
0.6,23000.0,30.0,908.4239527963638,-71.76348396445852,532.201210370751
0.6,23000.0,32.0,1044.8388381353705,-65.37345448839189,584.5765038260805
0.6,23000.0,34.0,1181.0328097644115,-58.14649676929945,638.2130137346658
0.6,23000.0,36.0,1317.0420171996639,-50.2020380976594,692.662218321729
0.6,23000.0,38.0,1453.6925438293,-41.64812536070922,747.8277188774676
0.6,23000.0,40.0,1589.775389167874,-32.26679036461661,803.7242429825455
0.6,23000.0,42.0,1725.8716232161426,-22.268235851590866,860.9355383796589
0.6,23000.0,44.0,1862.4364621037314,-11.655447503893956,918.9514952294336
0.6,23000.0,46.0,1998.3184767968826,-0.5100991284064734,977.1722993375394
0.6,23000.0,48.0,2135.0038140717256,11.14506989032583,1036.582020866549
0.6,23000.0,50.0,2271.126825539384,23.43024196600791,1096.4014369122215
0.6,25000.0,20.0,233.3652099814388,-87.6960485013439,347.9725649694546
0.6,25000.0,22.0,373.57445564796905,-87.06503861342506,370.01707548204433
0.6,25000.0,24.0,513.4181895398297,-84.73888419103979,406.0059271418325
0.6,25000.0,26.0,653.140086173467,-81.02780163781804,451.1780947813262
0.6,25000.0,28.0,793.0708466783441,-76.32167018007416,499.62781855412214
0.6,25000.0,30.0,933.1930657318578,-70.69238718886957,550.008194264917
0.6,25000.0,32.0,1073.3982947854797,-64.07809682541402,602.6914280432283
0.6,25000.0,34.0,1213.3062944838757,-56.54373433172756,656.915702307418
0.6,25000.0,36.0,1352.9157259560761,-48.189982804715584,712.0999470567293
0.6,25000.0,38.0,1493.2427922679212,-39.29037358344409,767.9174777746076
0.6,25000.0,40.0,1633.1548085792256,-29.589048425644275,824.8784043004271
0.6,25000.0,42.0,1772.9463265032762,-19.1048854119859,883.484803247745
0.6,25000.0,44.0,1913.206449266647,-8.065680049217342,942.7285047765383
0.6,25000.0,46.0,2052.8640800937487,3.4629362077371897,1002.2319472734121
0.6,25000.0,48.0,2193.2045351152888,15.726780068875355,1062.977862029969
0.6,25000.0,50.0,2332.9826643296446,28.51795165005534,1124.2499530775337
