# t4max: 50.0
# t4cruise: 46.67
# t4climb: 48.33
# t4flight_idle: 20.0
# xsfc: 0.0
# cexp: 0.0
# sls_horsepower: 1120.0
# freeturbine_rpm: 24539.0
# propeller_rpm: 1210.0
# gearbox_ratio: 0.049308
# torque_limit: 4861.4
# sls_corrected_airflow: 7.9568
# altitude_extension_method: ISA density-lapse extrapolation from highest source altitude
# source_altitude_max_ft: 25000.0
# expanded_altitude_max_ft: 100000.0
# altitude_lapse_exponent: 1.0
# scaling_method: Case B design-point MCP scaling
# target_mcp_kw: 2611.2972028298286
# design_mach: 0.35
# design_altitude_ft: 59999.99999999999
# mcp_throttle: 50.0
# base_design_power_kw: 256.07189496193644
# scale_factor: 10.197515831317538
mach,altitude_ft,throttle,shaft_power_hp,tailpipe_thrust_lbf,fuel_flow_lb_hr
0.2,0.0,40.0,7743.993522302539,459.907963992421,4860.136045205939
0.2,0.0,42.0,8407.556074962202,511.58897422553827,5142.688813860085
0.2,0.0,44.0,9072.78082270237,565.1677421548637,5426.77120988893
0.2,0.0,46.0,9734.956513208976,618.6700287154544,5710.13977980958
0.2,0.0,48.0,10399.732570252565,675.6374311555267,6001.503202141985
0.2,0.0,50.0,11063.284925396398,734.2211398548627,6295.946274255448
0.2,1500.0,20.0,945.5677147136682,-22.70935788055259,1811.8640203610062
0.2,1500.0,22.0,1513.4745096208237,14.987594942762325,2099.913250048233
0.2,1500.0,24.0,2080.0892792721515,52.76174296092032,2375.5113129054203
0.2,1500.0,26.0,2646.2349631952384,90.92523213351802,2641.615488523652
0.2,1500.0,28.0,3212.9415104890486,129.76440870509882,2901.234044073165
0.2,1500.0,30.0,3780.3618838910497,169.6693276562106,3157.0285311859343
0.2,1500.0,32.0,4348.669441170377,211.3210810692271,3412.3131425071374
0.2,1500.0,34.0,4915.579938780812,253.87327513014893,3666.0885214853056
0.2,1500.0,36.0,5480.95061150072,297.12297927393286,3918.630001047885
0.2,1500.0,38.0,6050.277920363177,342.0777080647131,4171.701751433691
0.2,1500.0,40.0,6616.30123409629,386.57660789783347,4423.101109223163
0.2,1500.0,42.0,7182.701855915158,432.03101496434823,4673.6336781669725
0.2,1500.0,44.0,7751.294943637762,478.14622105673243,4926.756416131936
0.2,1500.0,46.0,8317.093912022585,525.3780551326458,5177.288985075746
0.2,1500.0,48.0,8885.289296627765,573.6979641477609,5429.453156552566
0.2,1500.0,50.0,9452.311966912346,622.6164673421742,5681.596932997722
0.2,3000.0,20.0,1004.7071880258111,-18.93097431473282,1864.8809051680262
0.2,3000.0,22.0,1608.831480159474,20.45805231047262,2166.176707920134
0.2,3000.0,24.0,2211.4128881478587,61.07618551882676,2454.021987290734
0.2,3000.0,26.0,2813.5150128921714,102.5890487662207,2732.0674539474385
0.2,3000.0,28.0,3416.6164941879533,144.43149572528282,3004.2391514853034
0.2,3000.0,30.0,4020.4521966235898,186.9592157482095,3273.392384337099
0.2,3000.0,32.0,4624.104343774263,231.05939271232532,3542.9331227904836
0.2,3000.0,34.0,5226.461406414359,276.3730740603679,3811.2705543757734
0.2,3000.0,36.0,5827.77832243966,322.8400944489326,4078.3027039346543
0.2,3000.0,38.0,6432.480813720958,370.7633200982093,4345.569396357656
0.2,3000.0,40.0,7034.80728381356,418.57845207967415,4610.317302370321
0.2,3000.0,42.0,7637.388691801945,467.1879705443985,4876.0135773553
0.2,3000.0,44.0,8242.37671352652,517.3781039629772,5143.1273070408315
0.2,3000.0,46.0,8843.805802225967,568.2310759105915,5408.6808168041725
0.2,3000.0,48.0,9448.059602810687,619.6857012922536,5675.835336553029
0.2,3000.0,50.0,10050.182122586662,672.543504852305,5943.091831460199
0.2,5000.0,20.0,1091.1341939509766,-13.2567705807128,1941.6070142828594
0.2,5000.0,22.0,1746.436758787273,30.092563292743115,2259.626742998328
0.2,5000.0,24.0,2400.128116122221,73.88497922906978,2564.716021639686
0.2,5000.0,26.0,3053.421770339748,118.43700811967129,2860.586745969533
0.2,5000.0,28.0,3707.9697190045267,164.1035235154775,3151.287329772902
0.2,5000.0,30.0,4363.517024220774,211.08857770827305,3439.622089903406
0.2,5000.0,32.0,5019.12551453201,259.67770114133486,3728.864428942896
0.2,5000.0,34.0,5673.112599826067,309.34572174935005,4017.5153120641708
0.2,5000.0,36.0,6325.600650292919,359.9896446224223,4305.126048570651
0.2,5000.0,38.0,6981.994349323168,412.4262907786403,4591.65584839901
0.2,5000.0,40.0,7635.899854490573,465.0067219080798,4877.471822119179
0.2,5000.0,42.0,8289.866544752966,518.9454621462507,5163.6651039251055
0.2,5000.0,44.0,8946.127676077407,574.1354375769243,5452.030456603103
0.2,5000.0,46.0,9599.07461475667,629.5354818337232,5737.897417902428
0.2,5000.0,48.0,10255.33574608111,687.7194479124717,6029.036494886543
0.2,5000.0,50.0,10908.282684760372,746.4581588524438,6323.479567000006
0.2,10000.0,20.0,1338.9338286519928,4.079006332527015,2178.189381569426
0.2,10000.0,22.0,2144.874097348512,58.02335520440523,2540.21139109703
0.2,10000.0,24.0,2947.561358494841,111.93609177720636,2889.8026288262577
0.2,10000.0,26.0,3749.1472879313874,166.8181022297742,3232.5615309485033
0.2,10000.0,28.0,4552.731930470872,223.94356616523194,3575.493790839881
0.2,10000.0,30.0,5357.774817774234,283.4909401106276,3919.9250855584614
0.2,10000.0,32.0,6162.185459096057,345.4449277922141,4265.284354217692
0.2,10000.0,34.0,6965.209238264818,408.6787037106311,4610.439672560297
0.2,10000.0,36.0,7767.315241008762,472.7517351819654,4955.319657975457
0.2,10000.0,38.0,8573.663410338533,538.6317664586093,5302.565467063481
0.2,10000.0,40.0,9375.596055313345,605.7324403802618,5647.3842673836525
0.2,10000.0,42.0,10178.701414608757,674.6166598208117,5995.925160982255
0.2,10000.0,44.0,10984.66207833694,747.3942908057587,6355.7139145428
0.2,10000.0,46.0,11785.880897203559,821.9095784883623,6713.7894854436845
0.2,10000.0,48.0,12591.280697561018,897.9789675836586,7076.086827898735
0.2,10000.0,50.0,13394.437044435586,975.9022650570885,7440.1075505292765
0.2,15000.0,20.0,1536.765635779553,18.35552849637157,2471.8778375113716
0.2,15000.0,22.0,2460.018126599549,79.17952944868985,2838.5397167422248
0.2,15000.0,24.0,3380.8130161041977,141.3385891736442,3206.058187302909
0.2,15000.0,26.0,4300.894079500654,205.41162064497857,3576.544134970506
0.2,15000.0,28.0,5222.820893262579,272.3165022626698,3953.311752390195
0.2,15000.0,30.0,6146.042791535081,341.6167803491375,4334.963979893086
0.2,15000.0,32.0,7068.693628921029,411.93782977032015,4717.686946558264
0.2,15000.0,34.0,7989.784246384786,484.8031593914165,5102.449416389706
0.2,15000.0,36.0,8909.722544559603,560.5992550624335,5489.557314862351
0.2,15000.0,38.0,9833.913206836081,637.6037563594616,5879.224789808657
0.2,15000.0,40.0,10755.319947290609,718.9248661078865,6277.5907457590765
0.2,15000.0,42.0,11675.747726225329,802.2905777804905,6682.472914325708
0.2,15000.0,44.0,12599.336735067758,888.9470278118606,7091.362706614047
0.2,15000.0,46.0,13519.050687894287,977.4971565331065,7499.406105088387
0.2,15000.0,48.0,14443.149572528282,1067.9042528872353,7913.700580767326
0.2,15000.0,50.0,15363.577351463002,1159.457550020804,8330.350682603297
0.2,17500.0,20.0,1569.3976864397691,20.395031662635077,2641.1566003112425
0.2,17500.0,22.0,2512.2803952350514,83.4724796633579,2974.0545046246034
0.2,17500.0,24.0,3452.6239225883355,146.7075812588329,3323.9924578920964
0.2,17500.0,26.0,4392.2434263175965,211.3414761008897,3687.5746873418916
0.2,17500.0,28.0,5333.74947047565,279.1274230864068,4061.466605297149
0.2,17500.0,30.0,6276.570994175945,349.7747930141915,4442.03789612192
0.2,17500.0,32.0,7218.831654505517,421.94159280084267,4824.454937312159
0.2,17500.0,34.0,8159.491304849572,496.3661225925474,5209.533530134372
0.2,17500.0,36.0,9098.957845841363,573.3104585461708,5597.742760316799
0.2,17500.0,38.0,10042.778726093127,652.4788727026045,5991.438254016475
0.2,17500.0,40.0,10983.74430191212,736.2606430211263,6396.901680985491
0.2,17500.0,42.0,11923.751311242971,821.0356513816184,6805.383572640579
0.2,17500.0,44.0,12867.429426273096,909.7601576235797,7218.648099220553
0.2,17500.0,46.0,13806.620634337443,1000.0744565836436,7633.7379811343335
0.2,17500.0,48.0,14749.890848734314,1092.9901418322763,8052.845684285653
0.2,17500.0,50.0,15690.917609648297,1186.9908427653615,8474.135655824875
0.2,20000.0,20.0,1578.575450687955,22.434534828898588,2871.6204580990193
0.2,20000.0,22.0,2527.7602242669914,84.48488903509111,3137.530880916455
0.2,20000.0,24.0,3473.8857430966327,147.86601905727056,3449.48308771229
0.2,20000.0,26.0,4418.991510343142,213.15969317361362,3793.690037082582
0.2,20000.0,28.0,5365.902237891795,281.1740645137522,4153.937678855536
0.2,20000.0,30.0,6314.30180275182,351.8142961804551,4523.61802277246
0.2,20000.0,32.0,7262.701367611845,424.6663690309707,4898.784630206632
0.2,20000.0,34.0,8209.143009432257,499.1480049113309,5277.173652643501
0.2,20000.0,36.0,9154.004036298815,575.3632184830151,5658.42817702897
0.2,20000.0,38.0,10104.88159750585,655.3678289376168,6049.808834634937
0.2,20000.0,40.0,11051.047906398817,739.3198977705215,6451.968266474607
0.2,20000.0,42.0,11997.173425228459,825.1625860385526,6856.758657398756
0.2,20000.0,44.0,12946.56214912412,913.8391639561067,7266.596818659408
0.2,20000.0,46.0,13891.260015737378,1004.1534629161705,7680.605763895069
0.2,20000.0,48.0,14840.64873963304,1097.0691481648034,8099.020035969859
0.2,20000.0,50.0,15786.774258462681,1191.0698490978884,8517.98497389954
0.2,23000.0,20.0,1602.0297370999851,24.474037995162092,3345.8049442552847
0.2,23000.0,22.0,2565.317675073734,87.13756882829175,3464.6060036901335
0.2,23000.0,24.0,3525.505568234762,151.1302438748753,3695.416577016175
0.2,23000.0,26.0,4484.643117265165,217.03474918951432,4001.6275823989777
0.2,23000.0,28.0,5445.687601756023,285.6599517279488,4339.665034691323
0.2,23000.0,30.0,6408.118948399941,356.91305409611385,4693.916537155463
0.2,23000.0,32.0,7369.989431673137,430.31273354677126,5056.978693297861
0.2,23000.0,34.0,8330.105942223345,505.7386593931114,5426.087976328231
0.2,23000.0,36.0,9289.049738452954,583.2469179722066,5799.979894283489
0.2,23000.0,38.0,10253.602168389785,663.4860712909287,6187.077595240303
0.2,23000.0,40.0,11213.188408116765,748.4976620187074,6584.535972281735
0.2,23000.0,42.0,12173.794399426877,835.5946447339904,6988.163846401114
0.2,23000.0,44.0,13137.051744853132,925.0656091348042,7395.972702011334
0.2,23000.0,46.0,14095.720208155293,1015.9244554402604,7806.596071990997
0.2,23000.0,48.0,15059.487429373114,1110.1219684288899,8225.122516739932
0.2,23000.0,50.0,16019.277619416722,1205.346371261733,8646.473673374141
0.2,25000.0,20.0,1614.2667560975665,25.493789578293846,3869.957257985006
0.2,25000.0,22.0,2585.7025092205376,88.71349292486354,3788.8768096102
0.2,25000.0,24.0,3553.4977491917284,153.40734916000852,3916.009239479236
0.2,25000.0,26.0,4519.957114589017,219.9379819466904,4179.655813782119
0.2,25000.0,28.0,5488.190847740954,288.78447057866447,4493.402783364266
0.2,25000.0,30.0,6458.0867759733965,359.9723088455091,4829.543497711987
0.2,25000.0,32.0,7428.543567576562,433.306724194846,5178.288341627214
0.2,25000.0,34.0,8396.889473402643,509.01206197496435,5537.475441753713
0.2,25000.0,36.0,9363.124493451644,587.1770405735964,5904.769566966107
0.2,25000.0,38.0,10334.978344723699,667.4600432103931,6286.7787075230935
0.2,25000.0,40.0,11301.906795849227,754.6161715174978,6679.372869512988
0.2,25000.0,42.0,12270.058948874515,841.6815419337038,7078.391466476612
0.2,25000.0,44.0,13241.168381490885,931.641987094421,7484.385164268857
0.2,25000.0,46.0,14207.077081033282,1022.5049124062095,7892.020662109945
0.2,25000.0,48.0,15178.696389441217,1116.1588978010298,8305.274991174088
0.2,25000.0,50.0,16145.726815725058,1212.4846323436554,8726.014296858419
0.2,30000.0,20.0,1347.7431733366755,21.284636344546357,3231.0077971021374
0.2,30000.0,22.0,2158.7899843183454,74.06644782884317,3163.314139671942
0.2,30000.0,24.0,2966.7973492300143,128.07902212512704,3269.4563641949258
0.2,30000.0,26.0,3773.689399197229,183.62511190076276,3489.5735594156868
0.2,30000.0,28.0,4582.062859854023,241.10469804193713,3751.5193219807493
0.2,30000.0,30.0,5391.824078800483,300.5390651849945,4032.1615091108624
0.2,30000.0,32.0,6202.053559746523,361.7655987082628,4323.326820449718
0.2,30000.0,34.0,7010.5206728032335,424.97160341157394,4623.210318835301
0.2,30000.0,36.0,7817.225417970617,490.23114982940683,4929.862331578449
0.2,30000.0,38.0,8628.621296988338,557.2590238347447,5248.799836419669
0.2,30000.0,40.0,9435.90498426429,630.0252357985722,5576.574722271145
0.2,30000.0,42.0,10244.210334084784,702.7156744570132,5909.713336481448
0.2,30000.0,44.0,11054.984701721245,777.8231964187408,6248.675427195618
0.2,30000.0,46.0,11861.417003543416,853.6841945070654,6589.008248490376
0.2,30000.0,48.0,12672.617063906768,931.8754345823908,6934.032203635473
0.2,30000.0,50.0,13479.9858897281,1012.2973045466248,7285.305328011328
0.2,35000.0,20.0,1116.2679995612275,17.62899557108698,2676.081527691003
0.2,35000.0,22.0,1788.0173499983825,61.34551982023303,2620.014270176718
0.2,35000.0,24.0,2457.2492798679864,106.08142310928162,2707.926545290615
0.2,35000.0,26.0,3125.5574503696653,152.08746027123587,2890.2385658885682
0.2,35000.0,28.0,3795.0925989630914,199.6949153908677,3107.1950885828214
0.2,35000.0,30.0,4465.777158067753,248.9214174637481,3339.6369209867175
0.2,35000.0,32.0,5136.8495550749785,299.63228096371404,3580.7945288009582
0.2,35000.0,34.0,5806.462271248917,351.9826410517912,3829.172973201117
0.2,35000.0,36.0,6474.615306589571,406.0338466325667,4083.1574381928813
0.2,35000.0,38.0,7146.653772554092,461.5496691653881,4347.317359428277
0.2,35000.0,40.0,7815.286316574278,521.8182689041746,4618.796839624788
0.2,35000.0,42.0,8484.765052381877,582.0241094187279,4894.718826705213
0.2,35000.0,44.0,9156.288751675724,644.231898670334,5175.464106973887
0.2,35000.0,46.0,9824.216135873068,707.0637543651565,5457.3446945573405
0.2,35000.0,48.0,10496.092415078334,771.8256324951016,5743.11071276466
0.2,35000.0,50.0,11164.795475080804,838.4350293608967,6034.052604071651
0.2,40000.0,20.0,886.7822380114605,14.004773184009167,2125.9245693325915
0.2,40000.0,22.0,1420.431319233493,48.733921763900575,2081.3837886981687
0.2,40000.0,24.0,1952.080518844849,84.27288234838412,2151.222791612186
0.2,40000.0,26.0,2482.995868341363,120.82085883122915,2296.054553971935
0.2,40000.0,28.0,3014.8859500514836,158.64102891010958,2468.4084965928987
0.2,40000.0,30.0,3547.689142973202,197.74739735820944,2653.0642319786966
0.2,40000.0,32.0,4080.800440904969,238.03296770840282,2844.6439272266684
0.2,40000.0,34.0,4612.752143617099,279.62098196470913,3041.9599775708107
0.2,40000.0,36.0,5143.544251109594,322.56017673780855,3243.729545787467
0.2,40000.0,38.0,5677.423010611845,366.6628880670355,3453.582669085934
0.2,40000.0,40.0,6208.596047934944,414.54128624667135,3669.2505742104017
0.2,40000.0,42.0,6740.441314370876,462.36982743377206,3888.44768217724
0.2,40000.0,44.0,7273.911134496153,511.788750663649,4111.476496087223
0.2,40000.0,46.0,7804.523980891892,561.7034428642396,4335.407217390256
0.2,40000.0,48.0,8338.27389648085,613.1513776330157,4562.4245907030445
0.2,40000.0,50.0,8869.502952896686,666.067012631476,4793.553765422658
0.2,45000.0,20.0,697.3463043661471,11.013049658340918,1671.7809381361515
0.2,45000.0,22.0,1116.9963589872962,38.323298305491996,1636.755035002764
0.2,45000.0,24.0,1535.0737501172339,66.27036553608698,1691.6749110389785
0.2,45000.0,26.0,1952.5740574450751,95.01090096846612,1805.5674653856772
0.2,45000.0,28.0,2370.840873029136,124.75186183180892,1941.102864920947
0.2,45000.0,30.0,2789.8257394509214,155.50426117577376,2086.3121272761036
0.2,45000.0,32.0,3209.0528929651905,187.1839593009709,2236.9662413823444
0.2,45000.0,34.0,3627.368165967748,219.8878710443938,2392.1313006286414
0.2,45000.0,36.0,4044.7715584585962,253.6543218188534,2550.79850966629
0.2,45000.0,38.0,4464.602227094142,288.3357367589279,2715.822450966734
0.2,45000.0,40.0,4882.305174535696,325.9862698868912,2885.419010485321
0.2,45000.0,42.0,5300.536748360851,363.59759655807073,3057.79085851781
0.2,45000.0,44.0,5720.045835946374,402.45956514845153,3233.1758769368207
0.2,45000.0,46.0,6137.308261401594,441.7113956967376,3409.2701357538285
0.2,45000.0,48.0,6557.037609980283,482.1689349216188,3587.7916707155346
0.2,45000.0,50.0,6974.784609620471,523.7806417506941,3769.5466370569297
0.2,50000.0,20.0,548.3779978538976,8.660423213106403,1314.652243749552
0.2,50000.0,22.0,878.3816923046745,30.13660998035337,1287.1086337625884
0.2,50000.0,24.0,1207.1486783206196,52.113577059475,1330.2964322417076
0.2,50000.0,26.0,1535.4618581601983,74.71451031025451,1419.8590649423688
0.2,50000.0,28.0,1864.377803455409,98.10215640571263,1526.4411613414268
0.2,50000.0,30.0,2193.858408344114,122.28517576906242,1640.6305734908774
0.2,50000.0,32.0,2523.529542543508,147.19740276695578,1759.1016988768874
0.2,50000.0,34.0,2852.483593700856,172.91504912366804,1881.1201336109864
0.2,50000.0,36.0,3180.7205618161597,199.46825311198077,2005.8925829268528
0.2,50000.0,38.0,3510.8662872076316,226.74096506083842,2135.6638285213244
0.2,50000.0,40.0,3839.338818834331,256.34852710794956,2269.030881833878
0.2,50000.0,42.0,4168.22705077526,285.925258048422,2404.580361796134
0.2,50000.0,44.0,4498.119891808909,316.48546664897486,2542.4993335494964
0.2,50000.0,46.0,4826.2460065070845,347.3522542312716,2680.976036557782
0.2,50000.0,48.0,5156.3120560049965,379.16718494693936,2821.361496842237
0.2,50000.0,50.0,5484.819229324547,411.8897280153406,2964.28965738206
0.2,55000.0,20.0,431.23255496935235,6.810368840324578,1033.813989961271
0.2,55000.0,22.0,690.7402975561523,23.698775973512188,1012.1542929015026
0.2,55000.0,24.0,949.2755194725539,40.98098587452273,1046.1162402344332
0.2,55000.0,26.0,1207.4538780617224,58.75386922974098,1116.546350633534
0.2,55000.0,28.0,1466.1062383221777,77.1454064904143,1200.3601978776405
0.2,55000.0,30.0,1725.202634631022,96.16240802538303,1290.1562731110882
0.2,55000.0,32.0,1984.4488590543535,115.7528426167071,1383.3193946991921
0.2,55000.0,34.0,2243.131184937706,135.97664151018137,1479.2720433642935
0.2,55000.0,36.0,2501.2496122810803,156.85750478937013,1577.3903893206173
0.2,55000.0,38.0,2760.869044916861,178.30417351181305,1679.439680171577
0.2,55000.0,40.0,3019.1727142926916,201.58691767360753,1784.3166361650394
0.2,55000.0,42.0,3277.8032813728582,224.84541692233037,1890.9098051062635
0.2,55000.0,44.0,3537.223851238502,248.87730165656055,1999.3662909622008
0.2,55000.0,46.0,3795.2551058607196,273.1502734477382,2108.2613645714546
0.2,55000.0,48.0,4054.81188310317,298.16884441955455,2218.657443473116
0.2,55000.0,50.0,4313.142793954362,323.90114204583693,2331.0530466662967
0.2,60000.0,20.0,339.11192132646534,5.355526236994083,812.9688827757018
0.2,60000.0,22.0,543.1831774818775,18.636203043701908,795.9361671315659
0.2,60000.0,24.0,746.4896644906469,32.22655779953767,822.643105370208
0.2,60000.0,26.0,949.5155219245977,46.202767509696386,878.027815502706
0.2,60000.0,28.0,1152.9141239846433,60.66547322322365,943.9372057961447
0.2,60000.0,30.0,1356.661906355341,75.62003046635644,1014.5508903361592
0.2,60000.0,32.0,1560.5275103032527,91.02552301864415,1087.8123470477433
0.2,60000.0,34.0,1763.949676678741,106.92907951097231,1163.2674273060004
0.2,60000.0,36.0,1966.9284054818065,123.34933717464564,1240.4255649076215
0.2,60000.0,38.0,2171.0874922675052,140.21453195808843,1320.6749122532356
0.2,60000.0,40.0,2374.211891384217,158.52357661502487,1403.14787409245
0.2,60000.0,42.0,2577.5933557603043,176.81355559855757,1486.9704285433866
0.2,60000.0,44.0,2781.596061179883,195.71170814156335,1572.2582549727647
0.2,60000.0,46.0,2984.5062392471145,214.79944631335866,1657.890977291805
